date,ticker,close,vol_5d,vol_20d,vol_60d,drawdown_60d,de_ratio,prev_return_5d,prev_return_20d,prev_return_60d,future_return_5d,future_return_20d,future_return_60d,label_5d,label_20d,label_60d,sentiment_score,decayed_sentiment
2023-11-20,JNJ,142.93040466308594,0.0052044647754235,0.0097616101995346,0.0086321385635039,-0.0803328247245712,0.1173561988701862,0.0235759019229542,-0.0018461465673075,-0.0910646380269134,0.0114734708880146,0.0436927723634892,0.0522221049083881,0,0,0,0.3992,1.3419507200000003
2023-11-21,JNJ,144.0840606689453,0.0046741624325808,0.0099239515272416,0.0086137401358755,-0.0729097745859449,0.1173561988701862,0.0316279690722234,0.0072748452049951,-0.0727968931058052,0.0065510972346554,0.0142271913319642,0.0525316241881421,0,0,0,0.3992,1.4727605760000002
2023-11-22,JNJ,143.79803466796875,0.0057948114910866,0.0099278175746537,0.0086124626372085,-0.0729447201874188,0.1173561988701862,0.0216922152564729,0.0030202528404075,-0.0747501718407732,0.0254606668033396,0.0266542217762661,0.0601032603320816,0,0,0,0.3992,1.5774084608000003
2023-11-24,JNJ,145.39981079101562,0.0063281756093878,0.0093433305823297,0.008753902576943,-0.0626181881497797,0.1173561988701862,0.0241254505372054,0.0316860902912985,-0.0611297335425158,0.0385573520278579,0.0194097506517525,0.0601197071400101,0,0,0,0.3992,1.6611267686400004
2023-11-27,JNJ,144.23660278320312,0.0082126437559138,0.0077577970419045,0.0086722485048219,-0.070117304028886,0.1173561988701862,0.0180349848054399,0.0473313337398111,-0.0568315304984269,0.05023808037712,0.0321258816273462,0.0779270239476805,0,0,0,0.3992,1.7281014149120004
2023-11-28,JNJ,144.5703125,0.0076793943292349,0.0075559392385703,0.0086398842563549,-0.0679659021992599,0.1173561988701862,0.0114734708880146,0.03954480415767,-0.0475805613373534,0.0456373699675762,0.0311285167860038,0.068461543332883,0,0,0,0.3992,1.7816811319296004
2023-11-29,JNJ,145.02796936035156,0.0070461881450143,0.0073854393901563,0.0086510419333965,-0.0650154223146702,0.1173561988701862,0.0065510972346554,0.0336261299054554,-0.0457548198424864,0.0296495795225719,0.0293865476893022,0.0663485173895079,0,0,0,0.3992,1.8245449055436804
2023-11-30,JNJ,147.459228515625,0.0094291500467983,0.0081208401898533,0.0086862020924984,-0.0493412745998338,0.1173561988701862,0.0254606668033396,0.048480185187355,-0.0133629409557647,0.0047847201871544,0.0134490383166692,0.0524803267587539,0,0,0,0.3992,1.8588359244349444
2023-12-01,JNJ,151.00604248046875,0.0127046265129642,0.0093136714538025,0.0090841293362776,-0.0264752276457594,0.1173561988701862,0.0385573520278579,0.0626218240124933,-0.0023849820025038,-0.0250030011119271,0.0100391741101653,0.0266782682715172,0,0,0,0.3992,1.8862687395479556
2023-12-04,JNJ,151.48277282714844,0.0099472413656002,0.0092603168718692,0.0090831945487571,-0.0234017824073959,0.1173561988701862,0.05023808037712,0.0582287362120845,-0.0025389725249413,-0.0240433338453751,0.0131545719876202,0.0281401047083502,0,0,0,0.3992,1.9082149916383646
2023-12-05,JNJ,151.16812133789062,0.0109287625507431,0.0093262385923446,0.0089225742234582,-0.0254303172555313,0.1173561988701862,0.0456373699675762,0.0535245488736315,-0.017461730963369,-0.0219487240982445,0.0131190676771084,0.0157906254535955,0,0,0,0.3992,1.9257719933106918
2023-12-06,JNJ,149.32798767089844,0.0145372559733216,0.0097526504793408,0.0090187637440459,-0.0372935227262107,0.1173561988701862,0.0296495795225719,0.0462175800440409,-0.0348805972357137,-0.005299519463776,0.0287958984541645,0.0291444448338753,0,0,0,0.3992,1.9398175946485536
2023-12-07,JNJ,148.16477966308594,0.0141096465860645,0.0099282338465736,0.0090574638273746,-0.0433343195432419,0.1173561988701862,0.0047847201871544,0.0418652685182154,-0.0447926386053171,0.0094595055244901,0.0394467549188595,0.0331391134225123,0,0,0,0.3992,1.951054075718843
2023-12-08,JNJ,147.23043823242188,0.0058311548725357,0.0087922632228363,0.0090856270067929,-0.0445236661977199,0.1173561988701862,-0.0250030011119271,0.0558719886963881,-0.0493671458503961,0.0047920518144359,0.0466907398920539,0.0366287576586497,0,0,0,0.3992,1.9600432605750746
2023-12-11,JNJ,147.8406219482422,0.0061840954055585,0.008747901345668,0.0089400791218548,-0.0405637778299526,0.1173561988701862,-0.0240433338453751,0.0614720118144829,-0.031887642054893,0.0024507469024035,0.0439185817395049,0.0365741850737593,0,0,0,0.3992,1.9672346084600598
2023-12-12,JNJ,147.8501739501953,0.0064899457435511,0.0087726604803649,0.0088955845253596,-0.0405017885299395,0.1173561988701862,-0.0219487240982445,0.0588081346811,-0.0379033650563291,0.0089635088836803,0.0392079722512255,0.0476182023258351,0,0,0,0.3992,1.972987686768048
2023-12-13,JNJ,148.53662109375,0.0057810443249912,0.0087570497598373,0.0089200898697678,-0.0360469760064769,0.1173561988701862,-0.005299519463776,0.0635078720044888,-0.0318275209145033,-0.0161754650677343,0.0423648024509948,0.0525428332396458,0,0,0,0.3992,1.9775901494144386
2023-12-14,JNJ,149.56634521484375,0.005210443473847,0.0087370124347138,0.0089498186524294,-0.021859225676557,0.1173561988701862,0.0094595055244901,0.0626763496678506,-0.0293644106357399,-0.0129406507664777,0.0232676459245988,0.0347623643386336,0,0,0,0.3992,1.981272119531551
2023-12-15,JNJ,147.93597412109375,0.0070860716264392,0.0091610161287966,0.0090034663620433,-0.0255292776471018,0.1173561988701862,0.0047920518144359,0.0419889498012133,-0.0325216005696819,0.0019333413923605,0.0339647773748723,0.0338929887700343,0,0,0,0.3992,1.9842176956252409
2023-12-18,JNJ,148.20294189453125,0.0068993827620519,0.0091091657866511,0.0089653601748528,-0.0223087824756557,0.1173561988701862,0.0024507469024035,0.0460297649029948,-0.0237707312179984,0.0045032096359503,0.0371202315171548,0.0253536941804011,0,0,0,0.3992,1.9865741565001929
2023-12-19,JNJ,149.17543029785156,0.00738927757405,0.0090378714933501,0.009008324964847,-0.0152317157009642,0.1173561988701862,0.0089635088836803,0.0436927723634892,-0.0158933000370737,-0.0007029200333334,0.0333632319837615,0.0095247096542363,0,0,0,0.3992,1.9884593252001543
2023-12-20,JNJ,146.13397216796875,0.0120182199597808,0.0102239636476365,0.0093294281515085,-0.0353096299952405,0.1173561988701862,-0.0161754650677343,0.0142271913319642,-0.0284403071281698,0.0215957212649091,0.0600247299895291,0.0269201243474495,0,0,0,0.3992,1.9899674601601236
2023-12-21,JNJ,147.630859375,0.0127827957385358,0.010415254096796,0.0093038597268532,-0.0254280627444265,0.1173561988701862,-0.0129406507664777,0.0266542217762661,-0.0065560220084536,0.0122708352626774,0.032097636663712,0.0135794473586727,0,0,0,0.3992,1.9911739681280989
2023-12-22,JNJ,148.22198486328125,0.0120620348227564,0.0101825354529892,0.0093167152382571,-0.0215258006109245,0.1173561988701862,0.0019333413923605,0.0194097506517525,-0.0011159181007427,0.0290107676894373,0.0225138760264183,0.009472223034348,0,0,0,0.3992,1.9921391745024792
2023-12-26,JNJ,148.87033081054688,0.0121885147839596,0.0099801282631563,0.0092843306625186,-0.0172458027262448,0.1173561988701862,0.0045032096359503,0.0321258816273462,0.0105319874303486,0.0309338538550112,0.0219033398296046,0.0017203126655969,0,0,0,0.3992,1.9929113396019835
2023-12-27,JNJ,149.07057189941406,0.011806282681035,0.0099789839245252,0.0092699527563331,-0.0159239290561894,0.1173561988701862,-0.0007029200333334,0.0311285167860038,0.0158045410813572,0.0273745126280402,0.0201471131192225,0.0003103540011151,0,0,0,0.3992,1.993529071681587
2023-12-28,JNJ,149.2898406982422,0.0036107450979348,0.0099720137495018,0.0092704222446639,-0.0144764456576756,0.1173561988701862,0.0215957212649091,0.0293865476893022,0.0160546002213044,0.0290587793630305,0.0177545485886498,0.0023803491035592,0,0,0,0.3992,1.9940232573452696
2023-12-29,JNJ,149.44241333007812,0.0016074834014834,0.0093022689358562,0.0092702259664832,-0.0134692510507349,0.1173561988701862,0.0122708352626774,0.0134490383166692,0.0159155846344949,0.0305601735291649,0.0129512802819888,0.0154353881789994,0,0,0,0.3992,1.9944186058762159
2024-01-02,JNJ,152.5220184326172,0.0084068361110413,0.0088690104529278,0.0095478147011536,0.0,0.1173561988701862,0.0290107676894373,0.0100391741101653,0.0261617960248827,0.0103769797421546,-0.0066888875927737,-0.0036188622628389,0,0,0,0.3992,1.9947348847009727
2024-01-03,JNJ,153.4754638671875,0.0083710967193917,0.0089437906904415,0.0095707564277485,0.0,0.1173561988701862,0.0309338538550112,0.0131545719876202,0.0293015500256963,0.005591177240229,-0.016214185326791,-0.0123752158444758,0,0,0,0.3992,1.9949879077607782
2024-01-04,JNJ,153.15130615234375,0.0089862641241681,0.0089443638949475,0.0095522174651339,-0.0021121142538084,0.1173561988701862,0.0273745126280402,0.0131190676771084,0.021296695397913,0.0032371471578345,-0.0250265918123919,-0.0105983665911986,0,0,0,0.3992,1.9951903262086226
2024-01-05,JNJ,153.62802124023438,0.0088333099563144,0.0084254291009499,0.0095564154497911,0.0,0.1173561988701862,0.0290587793630305,0.0287958984541645,0.0256400696339855,0.0078196962584844,-0.0330789142729669,-0.0353676131283492,0,0,0,0.3992,1.995352260966898
2024-01-08,JNJ,154.0093994140625,0.0086592276126787,0.0081405485629423,0.0093747355406511,0.0,0.1173561988701862,0.0305601735291649,0.0394467549188595,0.0425380384006957,-0.0062528484637121,-0.0214822711618561,-0.0487348858038513,0,0,0,0.3992,1.9954818087735187
2024-01-09,JNJ,154.104736328125,0.0030957704902109,0.0079142296341779,0.0093747017355418,0.0,0.1173561988701862,0.0103769797421546,0.0466907398920539,0.0421823793984996,-0.0074244945842369,-0.0225824127513216,-0.0500089708228442,0,0,0,0.3992,1.995585447018815
2024-01-10,JNJ,154.3335723876953,0.0020407047092022,0.0079041939024003,0.0093690768431808,0.0,0.1173561988701862,0.005591177240229,0.0439185817395049,0.0402694883300918,-0.004077550780298,-0.0337925958076624,-0.0563973857087984,0,0,0,0.3992,1.995668357615052
2024-01-11,JNJ,153.64707946777344,0.0030046513998144,0.0080311831567958,0.0093799510578665,-0.0044481113817372,0.1173561988701862,0.0032371471578345,0.0392079722512255,0.0311719791664533,0.0032888703067655,-0.027241801038094,-0.0478045646147268,0,0,0,0.3992,1.9957346860920417
2024-01-12,JNJ,154.829345703125,0.0043437769094579,0.0081135007368672,0.0093366974772369,0.0,0.1173561988701862,0.0078196962584844,0.0423648024509948,0.0486926192242509,0.0004926629779196,-0.0279573181788795,-0.0680434686627319,0,0,0,0.3992,1.9957877488736335
2024-01-16,JNJ,153.04640197753906,0.0071865919300007,0.0085718652344231,0.0090141991400131,-0.011515541304454,0.1173561988701862,-0.0062528484637121,0.0232676459245988,0.0594216452199085,-0.0044231089997666,-0.0252304849158763,-0.0660371649231225,0,0,0,0.3992,1.995830199098907
2024-01-17,JNJ,152.96058654785156,0.0071297264407952,0.0081035583445824,0.0090036404107813,-0.0120697994736518,0.1173561988701862,-0.0074244945842369,0.0339647773748723,0.0616775234053748,-0.0091628198126076,-0.0292337964521656,-0.0734895018916297,0,0,0,0.3992,1.9958641592791255
2024-01-18,JNJ,153.7042694091797,0.0076224290105302,0.0081343607112109,0.0090063511845694,-0.0072665571816248,0.1173561988701862,-0.004077550780298,0.0371202315171548,0.0620978185435292,-0.0102351168148475,-0.0204080883035447,-0.077534732635618,0,0,0,0.3992,1.9958913274233006
2024-01-19,JNJ,154.15240478515625,0.0074492063208588,0.0080638829233014,0.00888002034987,-0.0043721745053857,0.1173561988701862,0.0032888703067655,0.0333632319837615,0.0765226420152909,-0.013483352490247,-0.0243776510680688,-0.0997849845959408,0,0,0,0.3992,1.9959130619386405
2024-01-22,JNJ,154.90562438964844,0.0068714425057255,0.0061864152034435,0.0088867859996587,0.0,0.1173561988701862,0.0004926629779196,0.0600247299895291,0.0829271336749339,-0.0191420419537435,-0.0209972620875216,-0.1021776722473981,0,0,1,0.3992,1.9959304495509125
2024-01-23,JNJ,152.3694610595703,0.0089545434955868,0.007295308895124,0.009175937768929,-0.0163723127554018,0.1173561988701862,-0.0044231089997666,0.032097636663712,0.06280767821349,-0.0065077157951607,0.0004679698989102,-0.0811178201595583,0,0,0,0.3992,1.99594435964073
2024-01-24,JNJ,151.5590362548828,0.009165933007334,0.0074306221648044,0.0089078118924713,-0.021604045353109,0.1173561988701862,-0.0091628198126076,0.0225138760264183,0.0753889479736442,-0.0003775456772379,0.017037377928156,-0.062449276738263,0,0,0,0.3992,1.995955487712584
2024-01-25,JNJ,152.13108825683594,0.0089791718690467,0.007418083834801,0.0083329201542748,-0.0179111387578377,0.1173561988701862,-0.0102351168148475,0.0219033398296046,0.1046547997723339,-0.0075205141632505,0.0219905330588181,-0.0583340345993801,0,0,0,0.3992,1.9959643901700672
2024-01-26,JNJ,152.07391357421875,0.0086408810389929,0.0074251913942258,0.0082680952597514,-0.0182802324098111,0.1173561988701862,-0.013483352490247,0.0201471131192225,0.0935000690684795,-0.0181192328238438,0.0157417244245516,-0.055200336814526,0,0,0,0.3992,1.995971512136054
2024-01-29,JNJ,151.94041442871094,0.0077136279617365,0.0074363168823108,0.0082163048449674,-0.0191420419537435,0.1173561988701862,-0.0191420419537435,0.0177545485886498,0.0828916879609462,-0.0223392923190975,0.017835581723929,-0.0608827437465396,0,0,0,0.3992,1.9959772097088433
2024-01-30,JNJ,151.3778839111328,0.0034894234836592,0.007507153675159,0.0082410548932131,-0.0227734821922409,0.1173561988701862,-0.0065077157951607,0.0129512802819888,0.0763430227738959,-0.004471962213154,0.025235212713295,-0.0682447742352078,0,0,0,0.3992,1.9959817677670748
2024-01-31,JNJ,151.50181579589844,0.0027161265754803,0.0058658243079478,0.0081528395505825,-0.0219734345164129,0.1173561988701862,-0.0003775456772379,-0.0066888875927737,0.0661105555631313,-0.0057896086978285,0.0233185746185624,-0.0733188616616491,0,0,0,0.3992,1.99598541421366
2024-02-01,JNJ,150.9869842529297,0.0019672440664229,0.0056912060111007,0.0081316232368101,-0.0252969519483801,0.1173561988701862,-0.0075205141632505,-0.016214185326791,0.0547652551407249,-0.0123768542416471,0.0315161580756826,-0.0658324947855414,0,0,0,0.3992,1.9959883313709281
2024-02-02,JNJ,149.31845092773438,0.0045412631655137,0.0061333512875129,0.0082744069939057,-0.0360682414465476,0.1173561988701862,-0.0181192328238438,-0.0250265918123919,0.0406337808520518,0.0009577206983144,0.0283736508676815,-0.0697412171636793,0,0,0,0.3992,1.9959906650967425
2024-02-05,JNJ,148.54617309570312,0.0042867214777979,0.006102993832729,0.0082731747724378,-0.041053714602052,0.1173561988701862,-0.0223392923190975,-0.0330789142729669,0.0407400525847767,0.0131579244718247,0.0345609433554094,-0.0222859045834248,0,0,0,0.3992,1.9959925320773941
2024-02-06,JNJ,150.700927734375,0.0095891802153088,0.0070512751834337,0.0084417540215924,-0.0271436022535693,0.1173561988701862,-0.004471962213154,-0.0214822711618561,0.0596989574509292,-0.0100593985461815,0.0157524004853621,-0.0442976018636871,0,0,0,0.3992,1.9959940256619153
2024-02-07,JNJ,150.6246795654297,0.0095494455275883,0.0070416436093321,0.0080052545300731,-0.0276358256266441,0.1173561988701862,-0.0057896086978285,-0.0225824127513216,0.0802139956171366,-0.0141790288024755,0.0132689192418575,-0.0479595523970962,0,0,0,0.3992,1.9959952205295324
2024-02-08,JNJ,149.1182403564453,0.0103643373354115,0.0072824769776373,0.008132047211727,-0.037360709503004,0.1173561988701862,-0.0123768542416471,-0.0337925958076624,0.0706451075727065,0.0097185880582808,0.0276930028846942,-0.0427870212398669,0,0,0,0.3992,1.995996176423626
2024-02-09,JNJ,149.46145629882812,0.009253208107305,0.0073044029399232,0.0081313069563882,-0.0351450640496183,0.1173561988701862,0.0009577206983144,-0.027241801038094,0.0703471056029414,0.0062429135529518,0.0363242623408057,-0.0440852809556119,0,0,0,0.3992,1.995996941138901
2024-02-12,JNJ,150.500732421875,0.0090720985458632,0.0072578040617272,0.0081643888267137,-0.028435971806249,0.1173561988701862,0.0131579244718247,-0.0279573181788795,0.0775707195606867,0.0076564276803834,0.0388066123665953,-0.0492181252037874,0,0,0,0.3992,1.995997552911121
2024-02-13,JNJ,149.18496704101562,0.0072523063594219,0.0070784981233762,0.0082206746959484,-0.0369299524867032,0.1173561988701862,-0.0100593985461815,-0.0252304849158763,0.059966638702964,0.0218239036038305,0.0374076428052572,-0.0350368712811903,0,0,0,0.3992,1.9959980423288968
2024-02-14,JNJ,148.4889678955078,0.0072767503643666,0.0071167687263278,0.0081890282955212,-0.0414230052615792,0.1173561988701862,-0.0141790288024755,-0.0292337964521656,0.0458839686137211,0.038065029467065,0.0300426260508153,-0.0301257592325357,0,0,0,0.3992,1.9959984338631176
2024-02-15,JNJ,150.5674591064453,0.0090608459934693,0.0078037990562566,0.0083552790850901,-0.0280052147899481,0.1173561988701862,0.0097185880582808,-0.0204080883035447,0.06271874119233,0.0326038103127319,0.0092515000371418,-0.0351560041667726,0,0,0,0.3992,1.995998747090494
2024-02-16,JNJ,150.39453125,0.0091600074262476,0.0077491549010295,0.0082971053597296,-0.0291215580933411,0.1173561988701862,0.0062429135529518,-0.0243776510680688,0.0522221049083881,0.0270840164865848,0.0013414830134281,-0.0330245074803251,0,0,0,0.3992,1.9959989976723953
2024-02-20,JNJ,151.6530303955078,0.0093978327290335,0.007930188037644,0.0083015471566585,-0.0209972620875216,0.1173561988701862,0.0076564276803834,-0.0209972620875216,0.0525316241881421,0.0197643904912225,-0.0104522377248689,-0.0328771283019676,0,0,0,0.3992,1.9959991981379164
2024-02-21,JNJ,152.44076538085938,0.0074404895393542,0.0071634896330649,0.0083111759664115,-0.0159120046060365,0.1173561988701862,0.0218239036038305,0.0004679698989102,0.0601032603320816,0.0180868393304824,-0.0184016428640495,-0.0277286359507837,0,0,0,0.3992,1.9959993585103333
2024-02-22,JNJ,154.14120483398438,0.0058404102228578,0.0074551074987687,0.0083115003384024,-0.0049347437104106,0.1173561988701862,0.038065029467065,0.017037377928156,0.0601197071400101,0.0057960968928501,-0.0292928051026163,-0.0362106824943441,0,0,0,0.3992,1.9959994868082667
2024-02-23,JNJ,155.47653198242188,0.0047440695277119,0.0076333086811344,0.0082837670919006,0.0,0.1173561988701862,0.0326038103127319,0.0219905330588181,0.0779270239476805,0.0017300484527411,-0.040842804861173,-0.0577558244866434,0,0,0,0.3992,1.9959995894466134
2024-02-26,JNJ,154.4678192138672,0.0069630276057873,0.0078163256512123,0.0083429639914118,-0.0064878779819241,0.1173561988701862,0.0270840164865848,0.0157417244245516,0.068461543332883,-0.005908406657458,-0.0346414074675771,-0.0517908215413639,0,0,0,0.3992,1.9959996715572907
